Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
34001656,1048232,,6.6,8,,9,6.75,N1,7.75,8.75,
34001657,1048214,,7.6,6.4,,8.25,7,N1,4.75,7.5,
34001660,1053330,4.25,6.8,4.6,5.5,5.5,,N1,,,6.25
34001659,1048226,,5.2,6,,7.25,7.25,N1,3.75,7.25,
34001658,1055126,6.5,8.8,5,7.25,6.75,,N1,,,7.5
34001662,1048215,,3.6,3.2,,4.25,8,N1,5.25,8.5,
34001661,1048227,,6.4,4,,7,7.5,N1,7,6.5,
34001665,1048216,,7.8,4.2,,6,6.5,N1,4.75,7.75,
34001663,1055127,6,7,4.6,7.5,7.5,,N1,,,7.5
34001664,1052468,,3.8,3,,4.75,5.5,N1,3.75,7,
34001666,1048228,,6.2,3.2,,7.25,6,N1,6.5,7.25,
34001667,1053331,6,7.8,5.6,6.5,6.75,,N1,,,6.5
34001671,1048234,,5.2,4.4,,8.5,7.25,N1,6.25,8,
34001672,1058511,4.25,6.4,2.4,7.5,3.5,,N1,,,6.25
34001670,1048217,5.5,7.8,3.8,8.25,5.25,,N1,,,8.5
34001673,1035296,,6,3.2,,7,9.5,N1,9.75,9.5,
34001669,1048233,,1.8,3.4,,2.5,5.5,N1,6,5.75,
34001668,1058506,7.25,8.4,8,6.5,7.25,,N1,,,8.5
34001674,1048218,4.25,7,4.4,6.75,3.25,,N1,,,7.5
34001675,1055128,,3.8,3.6,,3.75,6,N1,5.25,6.25,
34001676,1048222,,4,3.4,,4.25,7,N1,8.5,6.5,
34001677,1048219,,6,6.4,,7,6.75,N1,4.25,7.75,
34001678,1053332,,4.2,2.2,,6.25,7,N1,5.75,8.25,
34001680,1058507,7,8,4.6,5.5,7,,N1,,,7.5
34001679,1035331,7.75,8.6,,8,,,,,,
34001685,1055129,7,8.2,5.2,8,8,,N1,,,6.75
34001682,1048220,,6.4,5.4,,5.75,5.75,N1,7.5,9,
34001683,1035332,9,8.2,,9.5,,,,,,
34001684,1053333,,5.8,4.8,,8.75,6,N1,8.25,8.25,
34001686,1048223,,6.8,4.8,,6.5,6.75,N1,6.25,8.5,
34001681,1048229,,7,8,,8.25,6.75,N1,7.5,8.75,
34001687,1058512,8.5,8,,9,,,,,,
34001688,1054196,5,7.8,4.6,8.25,6,,N1,,,8.25
34001689,1058508,3.25,6.8,3.8,5.5,5,,N1,,,7.75
34001690,1048230,,5,2.8,,3.75,7,N1,4.5,6.75,
34001691,1049878,,4.6,2,,4.75,6.25,N1,5,7,
34001694,1049062,,5.6,2,,7,7.25,N1,6,7.75,
34001692,1054197,,5,3,,4,5,N1,4.75,6.75,
34001695,1037008,5.5,8.6,9.2,5.25,7,,N1,,,9.5
34001693,1048239,,7.8,5.4,,7.5,8.25,N1,6.5,8,
34001696,1049879,5.25,7.8,4.2,6.75,7.5,,N1,,,7.5
34001697,1055130,,2.8,3,,4.75,7,N1,5.5,8.25,
34001698,1053334,6.25,6.4,5.8,7.75,8.25,,N1,,,7.5
34001707,1037010,5.5,7.8,6,9.25,6,,N1,,,8.75
34001703,1058509,6.25,8.6,9,6,6.25,,N1,,,8
34001704,1048240,,4,4.4,,3.75,4.75,N1,6,7.5,
34001702,1055131,5.75,6,4,6.5,5,,N1,,,3
34001699,1049880,,2.6,3.2,,3.5,3.25,N1,4.25,6.5,
34001708,1049882,5.5,8.2,7,6,7.5,,N1,,,8.25
34001705,1053335,4.75,6.4,5.4,6.75,6.25,,N1,,,5.75
34001706,1049908,,,,,4,,,5.25,7,
34001700,1037009,5.5,6.6,6.4,5.75,6.25,,N1,,,5.25
34001701,1049881,6.5,7.2,6.6,7,7.5,,N1,,,7.25
34001709,1053336,,3.4,3,,5.25,4.75,N1,4.75,5.75,
34001710,1048235,,3.4,5.8,,5.75,6,N1,5.5,6.25,
34001716,1049884,5.25,8.4,4,9.5,3.75,,N1,,,8
34001714,1058510,7.75,8.4,,8,,,,,,3.75
34001718,1048241,,5.2,8.6,,8.75,9.5,N1,9.5,9.25,
34001712,1049883,,5,4,,8.75,7.75,N1,7,8.75,
34001713,1052540,6,9,6.8,5.5,4.75,,N1,,,8.5
34001715,1053337,5.75,8.2,4,7.75,4.5,,N1,,,7.5
34001717,1058514,6.75,8.8,8.4,6.5,8,,N1,,,8.25
34001711,1058513,5,6.2,2.4,5,6,,N1,,,5.75
34001719,1049885,,4.2,1.4,,5,7.25,N1,6.25,8,
34001720,1038682,6.75,7.2,8,5.75,5.75,,N1,,,8.5
34001721,1048236,,2.8,2.8,,2.75,6.5,N1,3.75,6.25,
34001722,1058515,5.75,8.6,7.8,6.5,6.75,,N1,,,8.75
34001728,1038685,,5,6.8,,6.5,6.75,N1,6.25,7.25,
34001727,1048237,,4.8,2.4,,3.25,6.25,N1,5.25,7,
34001729,1049887,5.25,7.6,4,8.75,6.5,,N1,,,7.5
34001723,1038683,7.75,8.4,,8.5,,,,,,
34001724,1049886,8,8.4,,8,,,,,,
34001726,1053338,,8.8,8.2,,9,6.25,N1,6,8.25,
34001725,1038684,6.25,7.8,5.2,7.5,7.75,,N1,,,6.75
34001730,1048238,,7.2,4.8,,6,6.25,N1,6.75,8.25,
34001731,1049888,5,7.8,3,5.25,8,,N1,,,7.25
34001733,1053339,6.75,8.6,5.4,9.25,7.75,,N1,,,8.5
34001734,1038686,,4.4,3.2,,5.75,5,N1,5.25,7.25,
34001739,1058543,6.25,8.4,7,8.75,6.25,,N1,,,8.75
34001736,1048242,,6,3.2,,7.75,6.75,N1,6.75,7.5,
34001735,1038687,7,8,6.4,8,6.75,,N1,,,8.25
34001740,1049910,,5.4,7.4,,7.25,8.25,N1,7.5,8.25,
34001737,1049909,,5.6,5.2,,7.25,7,N1,6.25,8.75,
34001738,1048243,,4,4.6,,6.75,6.25,N1,4.25,7,
34001741,1049889,5,7.6,7.6,4.75,5.75,,N1,,,6.25
34001743,1058544,6.75,8.2,,7.5,,,,,,
34001748,1049891,,7.2,,6,,,,,,7.5
34001750,1058545,5.25,8.6,5.4,8,5.75,,N1,,,8.25
34001745,1049890,5.25,7.8,6.8,4.25,7,,N1,,,4.75
34001742,1053340,6,8,7.2,8,4.75,,N1,,,8.25
34001747,1056770,6.25,8.4,6.8,6.25,7,,N1,,,8.5
34001746,1053341,,7,6.8,,7.75,7,N1,8,9,
34001744,1038754,,6.2,4.8,,5.75,6.5,N1,6,7.75,
34001749,1058542,5.5,9.4,4.4,7.5,6.5,,N1,,,7.25
34001751,1053342,4.5,5.6,4,4.25,5,,N1,,,3.75
34001752,1049916,,2.2,3.4,,1.5,4.25,N1,4.75,6.75,
34001753,1049911,,5,4.6,,8,7.25,N1,6.75,8,
34001758,1054184,,7.6,,8,,,,,,7.5
34001759,1054195,,,,,6,6.75,,6,,
34001755,1053343,3.75,6,3.2,4.5,4.75,,N1,,,4
34001757,1053344,5.75,8.8,5,9.5,6,,N1,,,7.75
34001754,1052553,8.75,8.6,5.6,9.25,8.5,,N1,,,5.75
34001760,1049912,,7,3.8,,6.75,6,N1,5.5,7.5,
34001756,1049892,,4.4,3.6,,9,6.25,N1,6.75,6.5,
34001761,1049893,,5.4,3.4,,3.5,6.25,N1,4.25,6.5,
34001768,1049917,,1.6,2.8,,3.5,3.75,N1,4.75,4.25,
34001764,1042214,,6.6,5,,6,7,N1,6.75,7.5,
34001767,1050832,,8.2,5.8,,6.5,,N1,,,
34001763,1050831,,7.8,5.8,,4.75,5.5,N1,6,8.25,
34001770,1049920,,7,3.6,,8.25,8.25,N1,6.5,7.5,
34001765,1053345,5.25,7.8,6,4.75,7.5,,N1,,,3.75
34001762,1058546,5.25,8.2,5.2,8.5,7.25,,N1,,,8
34001766,1049894,8.75,8.2,,9,,,,,,
34001769,1049895,,4,2.4,,4,5.5,N1,5.5,7,
34001771,1058547,5.5,8,7.4,8.5,7.5,,N1,,,8.75
34001773,1035258,5,7.2,3.8,5.75,4.25,,N1,,,5.75
34001772,1035257,,8,6.8,,8.25,8.25,N1,5,9,
34001774,1049896,4.75,9.2,7.6,9.75,8,,N1,,,9
34001775,1049913,,6.6,4,,7.75,8,N1,7.5,7.75,
34001776,1049918,,,,,6.5,6.75,,6.5,8.5,
34001779,1049914,,6.2,4.2,,5,5.25,N1,7,8,
34001780,1035259,5.75,5.4,,6.25,,,,,,
34001777,1052480,,6.8,8,,8.5,8.75,N1,9.25,9.25,
34001781,1049921,,6.6,2.8,,7.25,8.5,N1,7.5,9,
34001778,1049897,,6.2,6.2,,8.75,9.5,N1,8.75,9.25,
34001784,1049915,,5.8,3,,7.5,6.5,N1,5,6.25,
34001782,1049898,,8.4,,8.25,,,,,,8.25
34001783,1052494,,,,,8,7.25,,5.75,,
34001785,1049919,,6,4.2,,7.25,6.25,N1,6.75,7,
34001787,1056771,,6.2,4.6,,7.25,7.25,N1,6.25,7.5,
34001790,1035260,5,7.2,5.4,4,6,,N1,,,4
34001786,1058548,,6.8,,7.5,,,,,,6.25
34001788,1049899,,6.8,8,,9.5,7.25,N1,8.75,8.75,
34001789,1049922,,,,,6.5,6.25,,6.75,,
34001791,1052529,,3.8,3,,3.75,5.75,N1,3.25,4.25,
34001792,1049900,6.5,8,4.4,7.5,7,,N1,,,8.25
34001794,1049901,7.25,8.2,7.6,6.5,6.5,,N1,,,7.75
34001793,1053403,5.5,7.4,,7,8.75,,,,,4
34001795,1049928,,,,,8.5,8,,6.5,8.75,
34001796,1053404,,7,,,8.25,,,,,4.75
34001800,1049903,9,9,6.6,9.75,6.75,,N1,,,5.5
34001798,1049902,,5.2,2.4,,7,9.5,N1,8.75,8.25,
34001799,1049923,,7,4.4,,7.5,6.75,N1,6.5,8,
34001797,1056772,8,7.4,4.4,8.5,7.75,,N1,,,5.25
34001801,1049924,,2.8,2.8,,5.75,5,N1,3.5,6.25,
34001802,1056773,5.75,8.2,6.4,8.5,5.5,,N1,,,8.25
34001804,1049904,6.5,6,,5.75,,,,,,
34001803,1054203,,6.6,2.6,,7.75,5.25,N1,2.75,7.25,
34001805,1049929,,8.2,7.6,,8.5,8.5,N1,9,8.75,
34001806,1040466,,3.6,,,5.75,6.5,,6,,
34001808,1058550,5,8,5,9,6.5,,N1,,,7.75
34001811,1053405,,7.4,8.4,,7.75,,N1,,,
34001807,1058549,6.75,7.8,3.6,8.25,4.75,,N1,,,8.5
34001812,1049930,,4.8,3,,4.75,7.75,N1,6.75,8,
34001809,1049905,6,6.8,4.2,5.75,6.25,,N1,,,4.5
34001813,1058551,4.25,7.4,3.8,7.75,6,,N1,,,8.5
34001810,1056774,,3.4,2.2,,6,4,N1,4.25,6.5,
34001814,1049906,,6.2,2.8,,6.5,4.25,N1,6.5,7.25,
34001816,1049975,,6.8,,,7.75,6.5,,7.75,,
34001818,1058552,7.5,8,5.4,8.25,5.5,,N1,,,8
34001815,1056775,5.5,8.2,4.6,9.5,4.5,,N1,,,8.25
34001824,1049976,,4.8,2.8,,5.75,5.5,N1,5,7.5,
34001817,1049907,8.5,8.2,,9.25,,,,,,
34001821,1058553,7.5,8.6,7,9.5,8,,N1,,,8.75
34001819,1058582,8.75,9,,8.5,,,,,,
34001822,1049925,,3.6,3,,4,3.75,N1,5.75,5.75,
34001820,1036979,,7.8,8.6,,8,,N1,,,
34001823,1052514,,5.4,,,5,6.25,,4.5,,
34001825,1053406,5.75,7.6,3.8,8.5,6.5,,N1,,,7.75
34001826,1058556,9,8.8,4.6,9.25,7,,N1,,,5.25
34001828,1053407,5,7.2,5.6,4,6.5,,N1,,,5.5
34001827,1049945,5,6.2,3,6.75,5,,N1,,,5
34001832,1056776,,7.8,6.4,,7.75,8,N1,8.25,9,
34001834,1058554,4,7,4.6,4.75,5.25,,N1,,,5.5
34001830,1054183,8,8.2,5,8.5,8.5,,N1,,,6.5
34001833,1049946,6,7.4,7.4,,4.75,,N1,,,
34001829,1037012,5.75,7.8,6.8,5.75,7.5,,N1,,,4.75
34001831,1037013,,5.4,4.8,,8.75,7.75,N1,7.75,8,
34001835,1049977,,8,7,,7.25,6.25,N1,5,6,
34001836,1049947,7.25,5.6,,6.5,,,,,,2.25
34001837,1050829,7.75,7.6,7.8,8.75,6.25,,N1,,,5
34001842,1049949,6.5,8.8,8.4,6.25,6.5,,N1,,,8
34001841,1037014,6.75,7.6,5.8,8.5,6.75,,N1,,,6.5
34001838,1058555,5.75,8,4.6,7.25,6,,N1,,,7.75
34001844,1049950,7,4.4,5.4,7.5,7,,N1,,,4.75
34001840,1058583,7,8.2,5,7.25,7.25,,N1,,,2.25
34001845,1053408,,,,,7.75,6.75,,5,,
34001839,1049948,8,8,5,7.5,6.5,,N1,,,3.5
34001843,1058584,8,8.2,3.2,8.25,6.75,,N1,,,7.25
34001846,1049926,,7,6.2,,7.75,9,N1,8.25,9.25,
34001847,1052467,,,,,7,8.75,,7.5,8.75,
34001850,1049951,,7,4.8,,6.5,5,N1,4,6.75,
34001854,1051596,,6.4,2.8,,8.25,8.5,N1,8,8.5,
34001849,1049927,,6.6,5.8,,8.25,9.5,N1,7.75,7.75,
34001852,1049978,,7,5.2,,5.25,4.75,N1,6,7.75,
34001853,1049952,,5.8,6,,4.25,3.5,N1,4.75,6,
34001848,1053409,7,7.4,5.8,8.25,7.75,,N1,,,7
34001851,1038679,9,8.6,,9.5,,,,,,
34001856,1049953,6.75,7.4,4.4,8.75,6.75,,N1,,,4.5
34001855,1056777,5.5,8,7,4.75,8.25,,N1,,,6
34001857,1052492,,8.2,6.2,,6,,N1,,,
34001858,1051597,,6.4,3.2,,8.25,6.25,N1,6.5,8.5,
34001859,1052515,,7.2,6.4,5,,,N1,,,8.5
34001860,1053410,,6.4,2.6,,6,5.5,N1,5.25,8,
34001865,1049979,,2.2,3.2,,2.5,4.5,N1,3.5,7.25,
34001861,1049954,,4.8,3.6,,6.25,5.5,N1,4.25,6.25,
34001866,1049955,7.5,7.4,5,7.75,5.75,,N1,,,8
34001863,1056778,,6.8,4.2,,6.75,7.25,N1,5.5,7.75,
34001862,1051598,,4,5.4,,8.25,7.5,N1,6.75,8.25,
34001864,1058587,7.5,8.8,8,6.75,6.75,,N1,,,9
34001867,1049980,,2.4,,,4.5,4.25,,4.5,,
34001868,1053411,6.5,8.4,,8.75,6.5,,,,,8.25
34001869,1049956,,4.6,3.6,,8.25,6.5,N1,6.75,8.25,
34001870,1058588,8.5,8.8,,9,,,,,,
34001874,1049981,,,,,5.75,8.5,,8.5,,
34001871,1042148,6,8.6,6,5.5,6.25,,N1,,,8.75
34001876,1042149,,6.4,5.8,,5.5,6.5,N1,5.75,8,
34001875,1053412,,7.8,7.2,,8.75,7.25,N1,7,7.5,
34001872,1052564,,7.2,5.4,,7.25,,N1,,,
34001873,1049957,,2.4,3.2,,3.75,5,N1,5,5.5,
34001877,1049958,6,7,5.8,7,5.5,,N1,,,7.25
34001878,1049982,,5.8,7.6,,7.25,8,N1,6.5,8.5,
34001879,1051599,,4.2,2.8,,4.5,5.5,N1,6.75,6.5,
34001880,1051600,,8,6.4,,8.5,7,N1,9,9.25,
34001881,1053413,,4.8,,,4.75,6.25,,6.25,,
34001882,1051601,,6,6.2,,4.5,5.25,N1,6.25,6.25,
34001883,1042150,9,8.4,,8.75,,,,,,
34001885,1058585,,8.2,,8.5,,,,,,7.75
34001886,1053414,6,7.2,7.8,4.5,6.75,,N1,,,8.25
34001884,1056779,6.75,8,4.2,7.25,5.5,,N1,,,4.5
34001887,1049959,,2.2,2.4,,3.5,6,N1,5.25,7.5,
34001889,1049984,,,,,7.75,9.75,,9.5,,
34001888,1049983,,3,5.4,,4.25,5.75,N1,5.5,6.25,
34001890,1042151,6.5,8.2,5.2,7.25,5.25,,N1,,,7.5
34001892,1053415,4,7.4,3.8,5,6.75,,N1,,,7.75
34001895,1042153,,4.2,3.2,,4,5,N1,4.5,6.25,
34001894,1042152,4.75,7,6.8,5.5,7.5,,N1,,,6.75
34001893,1060209,4,4.8,,4.5,,,,,,
34001896,1049961,5.5,8,8.6,8.25,7.75,,N1,,,5.75
34001897,1051605,,2.6,,,3.5,5.75,,4.5,,
34001898,1049962,5,5.6,2,6.25,5.75,,N1,,,4.5
34001900,1052506,,3.4,,,4,3.75,,4.5,,
34001901,1049963,2.75,4.4,5.4,5.75,5,,N1,,,5.25
34001904,1049964,8,5.6,7.2,6.25,5.25,,N1,,,4.25
34001902,1051602,,2.2,2.8,,3.75,3.5,N1,4.25,5.5,
34001903,1051603,,2.2,,,3.75,4,,4.25,,
34001905,1058586,,7.6,6,,,,N1,,,7.5
34001891,1049960,7.5,8.6,6.2,10,5.25,,N1,,,8.75
34001906,1049965,,5.6,2.4,,7,7.75,N1,8.75,6,
34001908,1051604,,6.2,3,,5.25,5,N1,4.25,7,
34001907,1052543,,3.4,,,4,3,,5,,
34001910,1052544,,4.2,,,6,6.25,,5.5,,
34001911,1053416,8.75,8.6,6.8,9.25,7.5,,N1,,,4
34001913,1055070,6.75,7.2,7.6,6.75,6.5,,N1,,,6.75
34001914,1049968,,4.2,2.8,,7.25,6.5,N1,4.75,7,
34001915,1051646,,3,2.6,,5,6.5,N1,4,6.75,
34001917,1060211,5.75,8.8,7.6,5.25,7.5,,N1,,,8.5
34001919,1046457,6.75,6.4,5.8,6.25,5.75,,N1,,,6.5
34001918,1055071,6.5,8.4,6.6,5.5,6.5,,N1,,,9.5
34001899,1051606,,3.2,,,5.25,5,,4.25,,
34001909,1049966,,6.6,2.8,,5.25,6,N1,5,8.25,
34001912,1049967,8,8.2,2.8,9.5,5.25,,N1,,,4.5
34001916,1049969,,7,3.8,,6.75,6.5,N1,5.75,7,
34001921,1051645,,7.6,4.4,,7.5,7.75,N1,9,8,
34001920,1060210,6.25,8.6,9.6,5,7.25,,N1,,,9.25
34001923,1051647,,5,6,,7.75,7.75,N1,6.25,8.5,
34001922,1049970,,5.8,6,,7.5,6.5,N1,5.25,5.25,
34001924,1051648,,5.4,3.6,,6,6,N1,7,7.5,
34001925,1052484,6.5,7,6.8,6.5,6.75,,N1,,,4.75
34001926,1049971,,6.2,2.8,,5.5,7,N1,8.75,8.75,
34001929,1049972,,5.8,2.4,,4.75,6,N1,4.5,7.25,
34001928,1052485,,6.2,3.2,,4.25,7.25,N1,6.5,7.25,
34001927,1051649,,6,3.8,,8,6,N1,3.75,7.25,
34001930,1051653,,,,,6,7.75,,9.25,7.75,
34001931,1060212,,4.2,,4,,,,,,3
34001932,1051650,,1.8,2.6,,5.5,6.5,N1,6,6.25,
34001933,1046458,5.75,7.6,7.6,5,7.25,,N1,,,8.75
34001934,1049973,,8.4,8.4,,8,7.25,N1,7,8.75,
34001936,1055072,,3.4,,,5,4.5,,6.5,,
34001935,1051654,,6.2,5.2,,6.25,7.5,N1,3.75,7.25,
34001940,1046459,5.5,8.4,4.6,8.75,3.75,,N1,,,8.5
34001939,1055073,7,8.4,6.2,8.25,5.5,,N1,,,8.25
34001937,1049974,,4.6,,,3,4,,3.5,,
34001938,1060213,5.5,8.4,7,8.75,7.5,,N1,,,8.5
34001941,1055074,,7.2,2.4,,3.5,5.75,N1,7,6.75,
34001942,1056802,8,8.8,8,6,6.5,,N1,,,9
34001943,1051651,,3.8,,,4.75,3.75,,4.5,,
34001944,1051655,,4,3.6,,5,5.75,N1,6.25,7.5,
34001945,1052552,,7,6.8,,8,10,N1,9.75,8,
34001946,1051652,,2.8,,,4.25,4.75,,5.25,,
34001947,1051656,,,,,4,6.5,,6.75,7.5,
34001951,1055075,,3,,,3.5,4.75,,,,
34001949,1046460,5,6.8,4.2,4.75,7.5,,N1,,,5.75
34001950,1051657,,,,,7.5,9.5,,8.75,,
34001948,1054194,,3,,,6,5.25,,4.5,,
34001952,1046465,7.25,8.2,5.8,9,7.25,,N1,,,8.5
34001953,1046466,5.75,7.4,5.4,7.5,7.75,,N1,,,8.5
34001954,1050830,,,,,9,7.75,,7,7.75,
34001955,1055076,,4.2,,,6,6,,4.25,,
34001956,1046467,5.25,7.4,5.2,2.5,7.25,,N1,,,7.75
34001957,1050839,4,6.6,4.4,4.25,6,,N1,,,5.75
34001960,1046468,6.75,7.6,6.6,7,6.75,,N1,,,7.5
34001961,1046471,5,8.4,4.2,8.25,5,,N1,,,8
34001962,1055077,5.5,8.8,5.2,9,7.25,,N1,,,9.25
34001963,1046462,6,6.6,3.6,6.75,7,,N1,,,5
34001958,1046461,7.25,7.4,5.4,8,7.5,,N1,,,5.75
34001959,1046470,3.75,5,3.2,5,7,,N1,,,5
34001964,1046469,,8,,6,,,,,,7
34001965,1042134,7.75,8.8,3.8,8.5,5,,N1,,,8.5
34001966,1046463,5,6,4.8,6.75,7.25,,N1,,,6.5
34001967,1046464,6.75,8,,7,9,,,,,7.5
34001969,1046472,4.75,6.4,3,7,6.75,,N1,,,6.5
34001974,1046455,5,8.2,3.2,7.5,6.75,,N1,,,7.75
34001970,1056803,,7.2,5.8,,8.5,8,N1,8.25,8.75,
34001972,1051658,,5.2,7.8,,6.25,8.25,N1,7.25,8,
34001971,1051634,,5.8,2.8,,7.25,5.75,N1,5.75,7.5,
34001968,1051633,,7.4,6,,8,4.5,N1,5.5,8.75,
34001973,1052493,,,,,9,10,,9.75,,
34001975,1056829,,2.4,,,5.25,5,,6.25,,
34001976,1046456,6.75,8.2,7,7.75,8.5,,N1,,,8
34001977,1046448,,8.2,,6.75,,,,,,8
34001982,1051607,,5.4,3,,5.75,4.75,N1,5.75,7.25,
34001978,1049944,,2.8,3.4,,4,2.5,N1,3.75,4.5,
34001983,1056761,,4,3,,3.25,4.25,N1,5.75,5.5,
34001984,1046449,5,6.6,4.6,6.25,7.5,,N1,,,6.75
34001981,1046445,4.5,3.8,2.8,7,5,,N1,,,5.25
34001979,1056830,,,,,7,9.5,,8.5,8.5,
34001986,1051608,6.5,8.2,7.4,6.5,6.25,,N1,,,7.75
34001985,1056835,,4,4.2,,7.25,7.75,N1,4,9,
34001980,1052527,,8.4,,6.5,,,,,,8.25
34001987,1048152,,8,7.8,,8.25,,N4,,,
34001988,1056836,,4.2,1.6,,4,4.75,N1,5,6.75,
34001991,1056831,,4.6,2.6,,5,5.75,N1,5.5,7.5,
34001992,1056832,,6.6,2.2,,5.25,6.75,N1,5,8.25,
34001990,1053387,,6.4,,,7.5,5.25,,5.5,8,
34001993,1056762,,6.2,8.8,,7,6.75,N1,6.75,8,
34001995,1053388,,6,7.4,,8.25,6.25,N1,6.5,7.75,
34001989,1051609,,3.4,2,,2.25,4.25,N1,2.25,6,
34001994,1051610,,6.8,8.4,,8.75,6.25,N1,7,8.25,
34001996,1046450,5.25,7,6,5.75,7.25,,N1,,,3.75
34001997,1056763,,6.2,4,,5.75,7,N1,7,8.75,
34002001,1051612,4.5,6.2,2.6,5.5,3.75,,N1,,,4
34001998,1051611,,5.2,2,,3.25,4.5,N1,5.25,7,
34002000,1056833,,2.6,3,,1.75,3.25,N1,5,4.75,
34002002,1053389,,3.2,,,1.5,2.75,,3.5,,
34002003,1052458,,6.8,,6,,,,,,5.75
34001999,1042156,,7.6,3.4,,6.75,6.5,N1,8.25,7.25,
34002005,1046446,4.75,6.8,3.4,5,5.25,,N1,,,5.75
34002004,1052486,,4.2,3.2,,4.75,5.5,N1,5.5,7.75,
34002006,1051613,,6.8,4,,5.75,6.75,N1,6,7,
34002007,1053390,,5.4,4.6,,7.5,6,N1,7.25,7.25,
34002015,1042181,,6.2,5.6,4.75,,,N1,,,3.75
34002014,1046451,6.25,7.6,3.8,7.5,6.5,,N1,,,8
34002010,1056839,,6.6,7.2,,9.25,7.5,N1,7,7.25,
34002012,1055044,,4.6,2.8,,5.5,5.75,N1,5.75,7,
34002016,1042182,,8,,8.25,,,,,,7.75
34002013,1058492,,6,,,7,6,,4.5,7,
34002017,1046447,4.75,7,5.6,8,7.5,,N1,,,7
34002008,1042157,,5.4,4,,6.5,6.5,N1,2.75,8.25,
34002009,1056834,,6.8,8.4,,9.25,6.5,N1,7.25,8.5,
34002011,1058489,,4.4,2.8,,5.25,6,N1,3.5,6.5,
34002018,1046499,6.5,8,6.6,7.5,5.5,,N1,,,6.75
34002019,1051614,4.5,8.6,,8.25,,,,,,7.5
34002020,1055045,,8.4,8.8,,9,,N1,,9.25,
34002021,1056837,,5.8,,,8,7.5,,6.25,,
34002022,1051615,,2.4,2,,4,4,N1,4.5,5.75,
34002023,1055046,,3.4,2.8,,5.5,6.75,N1,6,8.75,
34002025,1058493,,2.2,3.2,,2.75,4.5,N1,4.25,4.75,
34002024,1046452,,8.2,7.8,5.25,8.25,,N1,,,4
34002027,1046453,6,6.6,6.4,7,5,,N1,,,6.25
34002028,1054185,,8.2,,7,,,,,,7.75
34002026,1046500,6,8,9,6.25,5.5,,N1,,,8.25
34002029,1046454,6.5,9.4,3.2,8,5.75,,N1,,,8.5
34002031,1046501,5.5,6.8,5.4,6.75,6.75,,N1,,,3.75
34002030,1056764,,4.2,3.2,,4.5,5.25,N1,3.5,5.75,
34002032,1058490,,4,2.2,,4.75,4.5,N1,5.75,7.75,
34002037,1058491,,5.2,,,2.75,4.25,,4.5,,
34002033,1055047,,6.8,3.8,,6.25,6.5,N1,5.5,6,
34002034,1051616,,5.6,6.6,,7.25,7.5,N1,8.75,8.75,
34002035,1042183,,4.2,2.8,,5.25,6,N1,6,7.5,
34002036,1055048,,3,,,4.25,6.25,,6.75,,
34002038,1042184,6.25,8,7.6,5.75,6.25,,N1,,,8.25
34002039,1046502,5.75,7.8,8.2,5,5.5,,N1,,,7.5
34002040,1046503,6.25,8,5,8,5.75,,N1,,,7.75
34002041,1046508,5.75,7.6,4.2,7.5,7,,N1,,,7.5
34002045,1055049,,7.2,7.2,,7.25,5.75,N1,6,7.75,
34002046,1056765,,5.4,3.4,,7.5,7.25,N1,5.25,7,
34002042,1049055,,5.8,,6.25,,,,,,6.25
34002044,1042185,,3.4,,,6,4.75,,5,,
34002043,1051617,,4.2,,,4.25,5.25,,4.5,,
34002049,1055050,,,,,7.25,7.25,,7.75,,
34002048,1056838,,2.6,3.4,,4.75,5.5,N1,4.25,6,
34002050,1042220,,5.6,2.8,,7.25,6.5,N1,4.25,6.75,
34002054,1052491,3,5.2,5,7.75,3.25,,N1,,,5
34002052,1051618,,4.8,4.2,,6,5.5,N1,6.25,7.75,
34002055,1058497,,,,,8.25,9.75,,9.25,8,
34002056,1055051,,6.6,4.8,,7.5,7.25,N1,6,6,
34002059,1055052,,3.2,,,5.25,4.5,,4.25,,
34002057,1051695,5.75,8,8,6,5.5,,N1,,,8
34002060,1042221,5.5,8,3.6,6.5,3.25,,N1,,,6.5
34002058,1051619,,2,,,4.25,6.25,,6.25,,
34002061,1046504,7.5,8,6.4,8.75,6.25,,N1,,,8
34002062,1056766,6.5,6.6,3.4,4.75,5,,N1,,,6.25
34002065,1058494,,3.6,,,3.5,4.25,,3.5,,
34002063,1042222,,2.8,,,5.25,3.5,,4.25,,
34002064,1055053,,6.4,,,6.5,6,,6.25,,
34002066,1051620,,4.6,,,3.25,5,,4.5,,
34002070,1051621,,6.8,2.8,,6,8,N1,7,9.25,
34002067,1055054,,3.6,2.6,,4,4.75,N1,4.75,5.75,
34002069,1042223,,5.6,7.4,,,,N1,,,
34002068,1058498,,5.4,,,4.75,6.75,,5.25,,
34002071,1042224,,4.6,2.6,,2.75,6,N1,6.25,7.5,
34002074,1042225,6,7.2,5.8,6.75,6,,N1,,,8.25
34002072,1055055,,4.4,,,2.75,5.75,,6.25,,
34002073,1051622,6.25,7.8,4.2,8.5,4.75,,N1,,,7.25
34002075,1051694,7.5,8.4,,8.75,,,,,,
34002076,1046505,6.25,8.4,8.6,7.25,6.5,,N1,,,8.75
34002078,1051623,5.25,7.2,2.8,8,6.5,,N1,,,5
