Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
07003175,648525,,4.2,,,5.25,5.75,,4.75,,
07003174,648898,,6.4,4.2,,8.25,8.75,N1,8,9.5,
07003176,647552,8.5,6.6,4.4,6.25,6.25,,N1,,,6.5
07003177,648544,,6,5.2,,8,8.25,N1,7.75,9.25,
07003180,648526,,6,5,,7.25,8,N1,8,9.5,
07003178,648901,,5.8,5.4,,7.75,8.25,N1,6.75,9,
07003179,645205,,6.6,4,,8.5,8.25,N1,8,9.25,
07003181,648490,,5.8,5.8,,8.5,8.75,N1,8.25,8.75,
07003182,648545,,5.8,4,,7.25,6.25,N1,7,8,
07003183,648527,,6.4,4.4,,6.75,8,N1,6.25,8.25,
07003184,648491,,5.2,4.8,,8.5,8.25,N1,7.75,8.5,
07003185,645621,,3.6,,,4,6.25,,5.5,,
07003186,648546,,4.4,4,,8.25,6,N1,6.75,8.25,
07003187,648897,,5.2,4,,8.75,9.25,N1,7.75,8,
07003189,648492,,6,4.6,,8.75,7.75,N1,8.5,9,
07003190,651396,,4.2,,,5,7,,6,,
07003188,648528,,7,4.6,,8.5,8.5,N1,8,9.25,
07003191,648902,,5.4,4.8,,5.75,7.5,N1,6.75,8,
07003192,647553,7.25,7,5,6.25,8,,N1,,,5.5
07003193,648906,,6,3.8,,8,8.5,N1,8,9,
07003194,647557,8,8,5,6.75,7,,N1,,,7.25
07003195,648907,,3.6,3.6,,8,7.75,N1,7.75,9,
07003196,648529,,3.2,,,6.5,6,,3.75,,
07003197,648493,,3.8,3.8,,7.5,7.25,N1,7.5,8.25,
07003198,648547,,5.2,4.4,,8,7,N1,6.25,9,
07003199,648530,,5.8,5.8,,8.25,9,N1,7.5,8.5,
07003200,648494,,3.4,,,6.25,4.25,,5,,
07003201,648903,,6.4,4.2,,6.25,7,N1,6.5,7,
07003202,648548,6.5,6.8,4.6,5.25,7.25,,N1,,,5.25
07003203,648904,,5,5,,8.5,6.75,N1,6.75,9.5,
07003205,648495,,6.4,5.2,,8.25,7.25,N1,7.5,8.25,
07003204,648531,,6.8,5.8,,8.75,7,N1,8.5,9.25,
07003206,651905,,7.2,5,,9,7.75,N1,9.5,8.25,
07003207,648532,,6.6,5.8,,8,9.5,N1,8.25,9,
07003209,645206,,8,4.8,,8.25,9.25,N1,6.75,9.25,
07003208,648908,,6.8,5.6,,6.5,7.75,N1,7.25,8.75,
07003210,647547,6.75,6.4,7.2,4.75,6.25,,N1,,,4.75
07003211,647548,8.5,7.6,4.8,4,8,,N1,,,5.25
07003212,648905,,3.8,,,4.5,5,,3.25,,
07003215,648915,,5.6,5.2,,8,7.25,N1,7.25,8.5,
07003214,648912,,7.2,4.2,,7.75,9,N1,9,9.5,
07003213,648496,,6.2,6.8,,7,7.5,N1,7,9.5,
07003216,648533,,5,4,,8.75,9.25,N1,8,7.75,
07003217,648909,,5.4,4.8,,7.5,7,N1,7.25,9.25,
07003218,648497,,5.4,3.6,,8.25,8,N1,7.75,9.25,
07003219,648534,,4.2,,,4.5,4.75,,4.5,,
07003220,647558,5.5,6.6,4.4,3.75,7,,N1,,,5.5
07003221,648913,,4.6,4,,7.25,5.75,N1,5.75,9,
07003222,647554,5.75,7,5.8,3.75,8,,N1,,,4.5
07003225,648914,,3.2,,,4.25,4.25,,3.5,,
07003224,648910,,6.8,4.4,,7,8,N1,7.25,9,
07003223,648498,,3.4,,,4.5,6,,5,,
07003226,648499,,7.4,5.2,,8,9.5,N1,8.75,9.75,
07003227,648549,,3.6,2.6,,6.5,7.25,N1,7.75,8.75,
07003228,648916,,2.8,3.2,,5.75,6,N1,6.25,8.25,
07003230,648911,,6.2,5.8,,5.5,8.75,N1,7.75,8.5,
07003229,651458,,7,5,,6.5,8.5,N1,8.5,9.5,
07003231,648500,,2.4,,,2.25,4.75,,5,,
07003234,647207,,4.6,4.2,,8,7.75,N1,8,8.25,
07003232,648917,,4.4,,,3.75,5,,5,,
07003233,648919,,3.8,4.6,,8.25,7.75,N1,7.5,8.25,
07003235,651459,,2.4,,,5.5,5.5,,3.25,,
07003236,648501,,3.4,3.4,,6,6,N1,6.25,7.25,
07003237,648918,,5.6,2.8,,5.75,7.5,N1,6,7.5,
07003238,647208,,4.6,2.8,,6.25,8.25,N1,6,8.5,
07003239,648502,6.5,6.2,4.6,5,6.25,,N1,,,7.75
07003240,647204,,2,,,3.75,5.25,,2.75,,
07003241,651906,6.5,8,4.2,7,6.5,,N1,,,7.25
07003243,651907,,4,5.2,,6.25,6.75,N1,6.75,8,
07003242,647544,,4.2,5.4,,6.5,6,N1,3.75,8,
07003245,648535,,7.2,4.8,,5.75,8.75,N1,8,9.25,
07003244,647545,,5.8,4.8,,7.25,8,N1,7.5,9.25,
07003246,647205,,7.2,5.8,,7.25,8.25,N1,8.5,9,
07003247,647206,,6,5.6,,6.25,8.5,N1,7.25,9.75,
07003248,647546,,6.2,4.8,,7.75,8.5,N1,7.25,8.5,
07003249,645207,7.75,9,6,8,7.25,,N1,,,8.5
07003250,647632,,4,4.6,,5,6,N1,3.75,7,
07003251,648512,,4.8,4.6,,5.5,6.75,N1,4.75,8,
07003253,645256,,5.6,3,,4.5,7,N1,5,6.75,
07003252,647559,,4.6,2.2,,5.5,7.75,N1,4.5,7,
07003254,648508,,5.6,3,,6.75,7.25,N1,7,8.5,
07003255,647633,,5.8,3.4,,5.75,6.75,N1,6.25,7.25,
07003257,648511,,3.8,2.8,,4,3.75,N1,4,5.25,
07003256,647599,,5.6,3,,6.25,6.5,N1,4.5,6.25,
07003258,647560,,4.8,4.8,,4,6,N1,7,8.5,
07003259,648513,,7.4,3.6,,6.5,7.25,N1,6.25,8,
07003260,647600,,3.4,3.2,,3.25,6,N1,4.75,6,
07003261,650998,,6.4,2.8,,4.75,6.5,N1,6.25,6.75,
07003262,647561,,6.4,4,,5.25,7.75,N1,5.75,7.5,
07003264,647601,,4.8,3.8,,6.25,7.5,N1,5,7.5,
07003263,647634,,4.4,3,,4.5,7.5,N1,6.25,7.75,
07003265,651395,,6.2,4.6,,4.75,7.5,N1,8,8.5,
07003266,647562,,5.8,4.4,,5.25,7.25,N1,4.75,7.5,
07003267,648509,,6.6,2.6,,6,8.5,N1,7.5,9,
07003269,648510,,4.2,3,,3.5,5,N1,4,6.25,
07003268,647602,4.75,7.4,3.2,5.5,5,,N1,,,7.5
07003270,651830,,5,3,,5.5,5,N1,4.75,7.5,
07003271,647563,,5.8,2.6,,6.25,6.75,N1,4.75,8.5,
07003272,647603,5.5,6.8,2.2,5.5,5.25,,N1,,,6
07003273,647635,,7.2,5.2,,6.25,8,N1,7.25,8.25,
07003274,651853,,3.6,3.6,,4.5,6.25,N1,5.25,8,
07003275,648516,,6.6,4.8,,5.75,7.25,N1,5.75,8,
07003276,647636,,5.6,2.4,,4.25,5,N1,5.75,8.25,
07003277,645648,,4.4,2.6,,5.25,6,N1,5.5,7.75,
07003279,647564,,3,3.4,,5.5,6.25,N1,4.75,6.5,
07003278,648514,,4.4,3.4,,5.5,6.25,N1,6,8,
07003280,647604,,5.2,2.8,,4,6.5,N1,5.25,4.75,
07003281,648517,,4.4,2.2,,4,6,N1,3.75,5,
07003282,645646,,4,3.6,,5.25,5.5,N1,5.25,7,
07003283,645647,,6,4,,7,5.5,N1,5.5,8,
07003284,647565,,5.6,3.2,,8,7.25,N1,7.5,8.75,
07003285,647637,,5,3.6,,6,6.25,N1,6.25,8.5,
07003286,648030,,4.6,2.8,,5,5.75,N1,4.5,7.25,
07003287,648031,,5.6,3.4,,5.25,6.25,N1,5.5,8,
07003288,651000,,3.8,1.4,,3.25,4.25,N1,4.5,7.75,
07003289,648032,,4.6,2.8,,6,5.75,N1,4.25,5.75,
07003290,648515,,4.6,2.4,,5,6.25,N1,5.5,6,
07003291,647566,,5.8,3.4,,5.5,6.25,N1,6.25,7.25,
07003293,648038,,4,3.6,,5,5,N1,3.5,5.25,
07003294,648035,,4.8,4.6,,4,6,N1,5,6.25,
07003292,647994,5.75,7.4,5.2,7.75,5.5,,N1,,,7
07003295,647605,,5.8,4,,6.5,7.5,N1,3.75,7,
07003296,647567,,6,3.2,,5.5,6.5,N1,7,7.75,
07003297,648036,,5.4,3.2,,5.5,7.25,N1,6.5,7.5,
07003298,647606,,4.2,2,,4.75,6.5,N1,4.25,8,
07003300,648033,,3.4,2.8,,4.25,6,N1,3.5,4.75,
07003299,647568,,5.8,3.4,,4,7.25,N1,5.75,7.25,
07003301,645156,,4.6,4.2,,4.75,6.75,N1,6.5,8.5,
07003304,651397,,6.4,4.4,,6.5,7,N1,6.25,9,
07003305,647570,,5.6,4.4,,5.25,5.75,N1,5.75,8.25,
07003303,647638,,7.4,3.6,,5.25,7.75,N1,6.75,8,
07003302,647569,,4.4,3.6,,4.5,5.5,N1,4.5,6.75,
07003306,647639,,5.6,3,,6,6.5,N1,7.25,8.25,
07003309,645229,,6.2,5.2,,7.75,6.75,N1,6.75,8,
07003308,647640,,5,3.8,,5.25,6.75,N1,5,5.75,
07003307,648037,,7,3,,5,7.75,N1,8.25,9,
07003310,647571,,3.8,2.8,,4.5,6.75,N1,6,5.75,
07003311,648034,,7.8,4.8,,7.75,8,N1,8.75,9.5,
07003312,647572,,4.6,4.2,,6.5,6,N1,6.5,8.75,
07003313,647607,,5.8,3.2,,5.5,6.5,N1,5,5.75,
07003314,647573,,4.2,2.2,,6.5,5.75,N1,5.25,7.25,
07003315,647574,7.25,7.6,6.8,8.75,7,,N1,,,7.25
07003317,648039,,5.6,3.6,,5,6,N1,6.75,7.75,
07003319,647609,,5.2,5,,5.75,7.5,N1,6.75,8.25,
07003316,647608,,5.4,4.8,,6,6.25,N1,6.5,8.25,
07003318,647575,,5.6,3.8,,7,8.25,N1,4.75,9.25,
07003320,647576,,3.8,3.2,,6,6,N1,5.75,5.5,
07003321,648441,,3.6,3,,5,6,N1,5,6.75,
07003323,647577,,6.2,5,,6,6.25,N1,4.5,7.25,
07003322,648042,,7.4,4.4,,6.25,7.5,N1,7.25,8,
07003324,647641,,6,4,,6.5,5.75,N1,5,8.25,
07003325,647578,,6.2,3.2,,5.75,5.75,N1,5.75,7,
07003328,645168,,4.2,3,,5.25,6.25,N1,4.75,7.25,
07003327,647610,,5.2,3.2,,5.5,7,N1,6,6.25,
07003326,651854,,5.4,4.6,,7.25,7.75,N1,4.75,8,
07003330,648040,,3.4,3.4,,6,6.75,N1,5.5,7,
07003329,647579,,6.6,3.8,,6.5,6,N1,4.5,8.5,
07003332,648041,,7,3.2,,4.5,6.5,N1,7.5,8.75,
07003331,647580,,6,3.8,,6.5,7,N1,4.5,7.75,
07003334,647581,,4.4,2.6,,5,5.25,N1,5.25,5,
07003333,647642,,6,4.2,,7.25,6.25,N1,6.25,7.75,
07003335,647582,,7.2,4.8,,7.5,8.75,N1,8,9.25,
07003337,647583,,4,3.8,,5.25,7,N1,5.5,6.5,
07003336,645244,,3.4,2.8,,7,6.25,N1,3.25,6.75,
07003338,647611,,2.4,2.8,,5.25,7.5,N1,6,7.5,
07003339,648442,,6,5.2,,5.25,7,N1,3.75,8,
07003340,647584,,4.6,4,,4.5,6.5,N1,4.5,8.25,
07003341,648443,,5.8,3.6,,6.75,6.25,N1,4.25,6,
07003342,647643,,3.6,2,,4.5,5.25,N1,3.75,6.25,
07003343,650989,,4.8,3,,6.75,8.25,N1,7.25,7.5,
07003344,647585,,4.4,3.8,,6.75,6.75,N1,3.75,7.25,
07003345,650990,,7.6,4.8,,6.75,7.75,N1,7.25,9,
07003347,647586,,5.2,4.6,,6.75,7.5,N1,7.25,8.25,
07003349,647613,,3.6,4.4,,5.5,6.5,N1,5,5.75,
07003350,647614,,5,2.6,,6.25,6.75,N1,4.75,7.5,
07003348,647612,,3.8,3.8,,5.5,5.5,N1,5.5,7.75,
07003346,647644,6.5,7.8,4.4,7.75,9,,N1,,,6
07003351,647615,,6.2,3.6,,6.25,5.75,N1,6.5,9,
07003352,647616,,4.4,1.6,,5.5,4.5,N1,5,5.5,
07003353,647617,,5.6,4.6,,8,7,N1,7.75,8.25,
07003355,645194,,4.2,1.6,,5,5.25,N1,5.75,7.75,
07003354,647995,6.5,6.8,8.6,5.25,8,,N1,,,6
07003358,648446,,3.4,2.4,,5.25,7,N1,3.75,8,
07003357,647587,,4.2,3.2,,5,6.25,N1,5.5,7.25,
07003359,648447,,6.8,4.8,,7.75,7.5,N1,6.5,7,
07003356,647618,,4.6,3,,7,7.25,N1,7.25,8.5,
07003360,647619,,5.4,4.6,,6.25,6.5,N1,5.75,8.25,
07003361,648449,,6.8,3.2,,6.25,8.25,N1,7.5,8.75,
07003362,647620,,3.8,3.8,,6.25,6.5,N1,4.5,7.25,
07003363,647645,,6.2,2.8,,6.5,8,N1,4.75,7.75,
07003364,648444,,4,3.4,,6.5,5.75,N1,5,7.75,
07003365,647588,,6.4,2.6,,5.75,6.5,N1,5,6.75,
07003366,647621,,3.8,3.2,,5,5,N1,4.75,7.75,
07003367,651022,,5.8,2.6,,7,6.5,N1,6.75,8.25,
07003368,647622,,5.2,4.8,,6.75,8.25,N1,8,9.5,
07003369,647646,,4,2.6,,4.5,6.5,N1,4.25,6.75,
07003370,647589,,5.2,1.8,,6,6.5,N1,8,7,
07003371,647623,,4.8,3,,5.25,6,N1,6,6.25,
07003372,648448,,5.2,4,,7.25,7.25,N1,5.75,8.5,
07003374,651443,,6,4.2,,6.75,7.25,N1,7.75,8.75,
07003373,647590,,6.8,5.6,,6.25,6,N1,6.5,7.75,
07003375,648445,,4.8,2.4,,6,5.75,N1,5.75,8.75,
07003376,647624,,6,2.4,,6.75,7,N1,5.75,8.25,
07003379,651444,,4.4,3.2,,5,6.25,N1,5,5.5,
07003378,647591,,5.8,3.4,,6,6.75,N1,4.25,7.5,
07003377,647647,,3.8,3,,6,5.75,N1,5.5,7.25,
07003380,647625,,6.4,5.8,,7.5,7.5,N1,6.75,8.75,
07003381,647648,,6.4,4.4,,6.75,8.25,N1,8,9,
07003382,647592,,3,3.2,,6.75,6.25,N1,6,7.75,
07003383,647651,,3.2,2,,4,6.75,N1,6,8.25,
07003384,647626,,6.4,5.4,,8,6.5,N1,6.25,7.75,
07003385,648504,,3.6,3.6,,6.25,6,N1,6.5,7.75,
07003387,647649,,6.8,4.4,,7.5,5.75,N1,6,9,
07003386,647593,,5.6,4,,6.75,6,N1,7,7.25,
07003389,647650,,4.4,2.8,,5.75,4.75,N1,5,6.75,
07003390,648505,,5.2,4.2,,5.5,6.5,N1,3,8.25,
07003388,647627,,3.4,2.6,,4.75,6,N1,4.75,6.5,
07003391,647594,,6,4.4,,6,6.5,N1,6,9,
07003392,647628,,3.8,1.4,,4,5.75,N1,4.75,7.5,
07003393,647653,,5.2,4.4,,5,7.75,N1,6.25,8.5,
07003395,647595,,5,2.4,,4.25,7.25,N1,4,6.5,
07003394,647652,,4.8,3.6,,6.25,6.5,N1,6.25,7.75,
07003397,647654,,7,4.4,,7,7.75,N1,6,8.75,
07003396,647629,,3.8,1.8,,6.75,4,N1,4.75,5.75,
07003399,647596,,4.8,2.6,,6.25,6.75,N1,6.25,6.75,
07003400,647655,,4.2,2.6,,5,4.5,N1,5.25,6.25,
07003398,648506,,6,3.8,,6.75,4.75,N1,5.5,7.25,
07003401,647630,,3.2,2.4,,4.5,6.25,N1,6.5,7.75,
07003402,647990,,6.6,3.8,,6.5,6.25,N1,4.75,8.5,
07003403,648507,,4.2,4.2,,5.5,7.25,N1,5,7,
07003405,650986,,4.2,4.4,,5.5,6.75,N1,7,8.75,
07003404,647597,,6.4,2.4,,6.25,7.25,N1,5,8.5,
07003406,647993,,4.2,4.4,,5,6,N1,6.25,6.5,
07003408,647598,,7.4,5.8,,8,8,N1,9,9.25,
07003409,647991,,6.2,4.8,,6.5,7.5,N1,7.75,8.5,
07003410,647992,,4,3.4,,6,6.75,N1,6.5,7,
07003407,647631,,3.6,4.2,,4.5,5.75,N1,5.5,7.25,
07003412,648043,,5.6,4.2,,5.25,6.5,N1,7.25,8.25,
07003411,650504,,5.2,5.6,,4.75,5.5,N1,5,6,
07003414,650505,,4.6,4.8,,4.5,8,N1,6.25,9,
07003415,648044,,4.8,3.4,,4.5,6.5,N1,5,7.5,
07003413,648016,,4.4,5.2,,3.75,6,N1,3.75,6.75,
07003417,651846,,3.4,3.6,,6.25,5.75,N1,4.75,6,
07003416,648017,,6,4.4,,6.75,7.75,N1,7.25,8.25,
07003419,651921,,4.6,5.8,,6.5,6,N1,5.5,6.5,
07003418,648045,,7.4,5.2,,7.75,8.25,N1,7.5,9,
07003420,648018,,4.8,4.8,,7,7,N1,5,6,
07003421,648086,,3.8,4.6,,5,5.75,N1,3.75,7.25,
07003422,648019,,4.2,4.6,,4.25,5.5,N1,3.5,5.75,
07003423,650506,,5.2,4.6,,4,6.75,N1,6,7.5,
07003424,648046,,4,3.8,,4.5,3.5,N1,4,6,
07003425,650503,,5.4,4.6,,5.5,6.25,N1,4.25,7,
07003427,645223,,6.4,4.8,,5.5,7,N1,6.75,8.75,
07003428,648021,,6.8,3.4,,4.25,7.5,N1,6.75,8.5,
07003426,648020,,5.8,5.4,,6,7,N1,6.5,8.25,
07003430,650508,,5.6,4.2,,3.5,6.25,N1,3.75,7.75,
07003429,650507,,3.6,4.2,,5,6.25,N1,4,6,
07003431,648022,,6,5.4,,4.5,7.5,N1,6.5,7.75,
07003432,645637,,5.6,4,,6.75,6.75,N1,5.5,7,
07003434,650511,,3.6,3.2,,6,6.25,N1,3.5,6.75,
07003433,648023,,4,4.4,,5.25,6.75,N1,3,6.25,
07003435,645638,,7.8,,6,,,,,,6.5
07003436,648024,,5,5.8,,5.5,7.25,N1,7.75,9,
07003440,648025,,4.6,3.8,,4.5,7.25,N1,5,7.25,
07003438,648471,,3.4,3.4,,4.5,6.25,N1,4.75,6.5,
07003439,650509,,6.4,3.4,,6,7.25,N1,7.5,8.25,
07003437,648047,,4.6,4.6,,5,6.5,N1,6.75,8,
07003441,648048,,6,3.4,,6.25,5,N1,4,8.5,
07003442,650510,,6.2,5.4,,7.75,8.25,N1,8.25,9,
07003443,650513,,4.4,4,,5,6.25,N1,6.5,7.75,
07003445,648472,,6.2,3.8,,5.75,7.25,N1,6.25,8.5,
07003444,651416,,6,4.6,,6.5,6.5,N1,4.5,7.5,
07003446,648026,,6.2,4.2,,5.75,8.5,N1,9.5,9.5,
07003449,650963,,6.4,,4.75,,,,,,4
07003448,650512,,4.4,4.2,,5.5,6.5,N1,6.75,7.5,
07003447,651820,,7,3.8,,7,8.5,N1,7.5,8.25,
07003450,648027,,5.8,3.6,,6.5,6.5,N1,5.75,7.75,
07003451,648473,,5.4,4.2,,5,6,N1,5,7,
07003452,648028,,6.6,4.6,,5.75,8,N1,6,8.5,
07003453,648474,,6.6,4.8,,5,7.5,N1,7,8,
07003455,650543,,5.6,5,,6.25,8,N1,5.75,7.75,
07003454,648049,,6.2,4,,5.75,7.75,N1,7,8.5,
07003460,648062,,3.6,5.2,,5,5.75,N1,3.75,4.75,
07003456,651922,,6.8,3.8,,6.5,9,N1,8.5,8.75,
07003457,648029,,6.2,4.8,,6.5,7.5,N1,8,8.75,
07003458,650541,,4.2,3.8,,5.25,5,N1,4,6.75,
07003459,650514,,3.6,3.6,,4.25,7.5,N1,4.25,7.5,
07003461,648050,,5.2,5.2,,7,7.25,N1,7,8.75,
07003462,648063,,6.4,7,,6.75,7.25,N1,6.75,9,
07003463,650515,,6.6,5.4,,6.25,8,N1,7.5,8,
07003464,648475,,4.6,4.8,,4.75,6.75,N1,6,8.25,
07003465,648064,7.5,7,7.8,7.25,4,,N1,,,5.25
07003467,650544,,5.6,3.6,,4.5,6.25,N1,5.25,7,
07003468,648065,,5,3.8,,4.25,6.5,N1,3.5,6.75,
07003470,648066,,5.8,5.2,,5.75,6.75,N1,4,7.75,
07003466,648051,,5.6,5.2,,5.75,7.5,N1,7.75,8.5,
07003469,648476,,4.2,2.8,,6.25,5.75,N1,6.5,7,
07003471,648052,,5,5,,5,6.25,N1,7.5,7.75,
07003472,651445,,4.8,4,,5.5,6,N1,3.75,6,
07003475,650545,,5.4,5.4,,6.25,7,N1,7.25,7.5,
07003473,650542,,5,4.8,,6.75,7.5,N1,5.25,8,
07003474,648067,,6,3.8,,5.75,7.25,N1,7.25,8.5,
07003477,648068,,2.8,2.6,,5,5.75,N1,5,5.75,
07003476,648053,5.5,7.6,4,6.75,6.25,,N1,,,6.75
07003478,648069,,6.2,5.2,,7.25,7.25,N1,8,9,
07003481,648070,,5.8,5.6,,6,7.25,N1,7.25,9,
07003479,650964,5.5,6.6,4.2,5,7.25,,N1,,,5.25
07003480,648054,,5.2,4.8,,5.75,6.75,N1,7,7.25,
07003482,648477,,4.2,5.2,,6,6.75,N1,6.75,8.5,
07003483,648071,,4.8,4.4,,5.5,6.25,N1,7.75,7.5,
07003485,648072,,4.6,2.6,,6,7,N1,4,8.25,
07003484,648055,,3,2,,5,6.25,N1,7.25,5.75,
07003487,648073,,5.8,3.2,,3.25,7.25,N1,5.5,7.75,
07003486,650548,,5,4.2,,3.5,6.75,N1,5,7.5,
07003491,645192,,4.6,4.6,,4,5.5,N1,5,6.25,
07003489,650546,,3,4.2,,4.25,6,N1,4,6.25,
07003488,648478,,6.6,5.8,,5,6.75,N1,7.5,7.75,
07003490,650549,,6.8,5.4,,5.75,7,N1,5.5,6.75,
07003492,650547,,4.4,4.4,,4.25,6.25,N1,4.5,7.75,
07003493,648056,,6.8,5.2,,7.75,8,N1,8,9.5,
07003495,648479,,3.8,4.4,,5,6.5,N1,4.75,7.75,
07003494,645241,,,,,4.75,7.25,,5.5,,
07003499,647997,,5,4.6,,5.25,6.5,N1,5.25,7.5,
07003496,645242,,2.4,4.2,,3.5,5,N1,4.5,6.75,
07003497,647996,,5.8,6.2,,3.75,5.75,N1,7.75,7,
07003498,648057,,5,2,,3.5,6.75,N1,6,5.75,
07003502,648058,,6.8,5.4,,7.5,8.25,N1,7.75,8,
07003500,650987,,3.8,3,,3.25,6.25,N1,4.5,5.75,
07003501,650550,,4,4.6,,4.75,7,N1,3.5,5.25,
07003503,647998,,4.8,5.2,,6.5,6.25,N1,6,7.25,
07003504,650988,,6,3.8,,6,7,N1,6.5,9,
07003505,651415,,5.6,4,,5.75,6.5,N1,6.75,6,
07003506,647999,,6.2,4.4,,5.75,6.75,N1,6,7.5,
07003510,648000,,4,4.2,,6,5.5,N1,5.5,7.5,
07003507,648059,6.25,5.2,3,4.25,6,,N1,,,2.5
07003509,651446,,5.4,4.8,,5.75,6.75,N1,7,8,
07003512,648001,,5,3.2,,3.5,4.5,N1,3.75,5.25,
07003508,648074,,3.2,3.2,,4,6.25,N1,4.5,6.5,
07003511,650916,,4.8,3.8,,4.5,7,N1,5.75,7,
07003513,650917,,3.6,3.4,,4.75,5.75,N1,5,6,
07003514,651867,,7.2,4.4,,5.75,8.5,N1,7.75,8.75,
07003515,648002,,5.6,5,,5,5.5,N1,5.75,7,
07003516,650918,,4,3.6,,4.5,5.25,N1,5.5,6.5,
07003517,651868,,5.8,4.6,,5.75,6,N1,5.75,8.75,
07003518,648003,7.25,7.2,5.2,5.75,5.75,,N1,,,6.5
07003523,648076,,5.4,3.6,,6,7.25,N1,5.75,7.5,
07003524,650924,,7.2,5.2,,6,7.25,N1,5.75,7.75,
07003519,648075,,5.8,4,,5.5,7.25,N1,5,7.75,
07003521,650919,,6.2,5.6,,5.75,7.5,N1,6.25,7.75,
07003522,648004,,7.4,4.6,,7.5,6.5,N1,7,7.75,
07003520,648060,,3.6,4,,5.5,6.25,N1,3.25,5.75,
07003525,650925,,4,4.4,,5.75,6.5,N1,4.25,7,
07003526,645243,,5,4.2,,6,7.5,N1,5,7.75,
07003527,650920,,5.6,4.2,,5.75,7.25,N1,7,8,
07003530,650926,,4.4,5,,5.75,5,N1,4.5,7,
07003529,650921,,4.8,4.6,,5.25,7.5,N1,5.5,7.75,
07003528,648005,,5.8,3.4,,4.5,6.25,N1,7,8.25,
07003535,648006,,5,3.2,,7,7,N1,5.75,7.25,
07003533,648061,,6,4.8,,3.75,6.5,N1,6.5,7,
07003531,650922,,3.8,4.4,,5.25,4.75,N1,4.5,6.75,
07003534,650923,,6.4,4.6,,3.5,6,N1,5,7.5,
07003532,648077,,5.4,5,,4.5,8.25,N1,5.75,8.75,
07003536,648078,,6.6,5.4,,6.75,7.75,N1,7,8.5,
07003537,648007,,3.4,4.2,,6.25,5.75,N1,3.75,7.5,
07003538,650929,,5.8,4.2,,6.75,6.75,N1,4.75,8,
07003539,650928,,4.6,4,,6.75,5.5,N1,5,7.5,
07003541,648079,,4.2,5,,4.75,5.5,N1,4,7.75,
07003540,648008,,4.4,4,,5.5,7,N1,7,6.75,
07003544,650965,7.25,7.6,7.2,5.5,5.75,,N1,,,7.25
07003543,651449,,6.2,4.4,,5.25,6,N1,7.25,8.5,
07003542,651417,,6.4,6.6,,5.5,7.75,N1,6,7.75,
07003545,648080,,6.2,4.6,,6.75,7.75,N1,7,8.75,
07003546,648009,,4.6,3.4,,5,6.25,N1,5.25,7.25,
07003547,651847,,6,4.6,,4.75,7.25,N1,6.5,8.5,
07003548,648464,,3.8,4.8,,4,6.5,N1,4.75,7.5,
07003549,650956,,7.2,5.2,,6.75,8.25,N1,6,9,
07003550,650957,,4,3.4,,5.25,5.75,N1,3.5,5.75,
07003551,648465,,5.8,4.6,,5.25,6.5,N1,4,7.25,
07003554,648010,,5.4,4.6,,5,6.75,N1,6.5,6.5,
07003552,648081,6.5,6.2,3.6,3.25,6.25,,N1,,,4.25
07003555,651844,6.25,6.6,2.6,6.25,6,,N1,,,4.25
07003553,651843,,2.8,3.2,,5,4.5,N1,4.25,5.5,
07003556,648466,,5,3.6,,5.25,5.5,N1,5.5,6.5,
07003557,650927,,4.2,4.6,,4,6.75,N1,5.25,7,
07003558,648011,,4.6,4,,4,7.5,N1,4.75,7,
07003559,650958,,5,5,,3.75,4,N1,4.5,6.75,
07003560,648467,,4.4,3.4,,5.25,5.25,N1,5.75,5.75,
07003561,651893,,4.8,5,,4,7.25,N1,6.75,8.75,
07003566,648013,,6.8,5,,5.5,7.25,N1,6,8.5,
07003564,645193,,6,4,,4.5,7.25,N1,5,6,
07003562,648012,,4.2,4.4,,7,7.25,N1,6.5,8.25,
07003565,648468,,5,4.2,,4.5,6.5,N1,5,8,
07003563,648082,,5.6,4,,6.25,6.75,N1,5.25,8.5,
07003567,650960,,3.8,3.4,,7,6,N1,6.25,5.75,
07003568,648083,,4,3.6,,4.25,4.5,N1,2.75,5.5,
07003570,648084,,5.2,4,,4,6,N1,6.5,7.75,
07003569,650961,,5.8,5.4,,5.75,6.5,N1,5.25,6.75,
07003571,648469,6.5,6.4,4.6,4.25,4.5,,N1,,,4.5
07003572,648014,,3,5,,4.75,6.75,N1,3.75,7.75,
07003576,648470,,6,5,,6.75,6.25,N1,5,6.75,
07003573,648085,,5.2,4.2,,6.75,7,N1,5.75,8.75,
07003574,650962,,4,3.8,,4.25,5.75,N1,3.5,6.25,
07003575,650966,6.75,7.6,7.2,5,6.75,,N1,,,7.25
07003578,648015,,3.8,2.4,,5.25,4.75,N1,4.75,4.5,
07003577,650959,,7,4.6,,8,9,N1,7.25,9.5,
07003579,651017,,4.8,5.2,,6.25,6.5,N1,6,6.75,
07003580,647851,,7.6,7.2,,6.5,8.25,N1,6.75,8.75,
07003581,648676,,3.6,3.2,,5.5,5.75,N1,2.25,8,
07003582,647334,6.25,8,5,7.75,6.75,,N1,,,7.5
07003588,647854,6.25,8.4,6.2,8.25,8.5,,N1,,,8
07003584,651447,,4.4,4.2,,6.5,7,N1,6.5,7.25,
