Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
47002335,532695,,3.6,4,,6.25,5.5,N1,6.75,8,
47002333,533044,4,6.2,5.4,4.75,5.5,,N1,,,4.75
47002338,532696,,6.4,3.8,,7.75,7.5,N1,6.75,7.75,
47002340,533026,,6.8,6.6,,9.25,5.75,N1,6.75,8.75,
47002339,532702,,6.2,4.4,,7.25,7.25,N1,6.5,7.75,
47002341,533045,,3.6,,,6.5,7.25,,4.5,,
47002342,532697,,8.2,6.8,,8.5,7.75,N1,7.5,9,
47002343,533518,7,7.2,5.4,6.75,7.5,,N1,,,4.75
47002350,533501,,4.6,,,4.75,6.25,,4.5,,
47002346,533046,7.5,7.8,4,8,7.25,,N1,,,7.75
47002348,533028,,6.6,3.6,,7,6.5,N1,7,8.5,
47002344,532703,,6.4,3.8,,6.25,7.75,N1,3.75,8.5,
47002345,533027,,4.2,3,,6.75,6,N1,5.25,7.5,
47002351,533047,7,6.8,3.6,6.75,8.5,,N1,,,2.75
47002347,533500,,6.4,3.8,,6.5,8.25,N1,8.5,8.75,
47002349,524028,7.25,9,6,7.75,8,,N1,,,8
47002353,532704,,5.4,4,,8,7,N1,7,8.25,
47002352,532698,,4.8,4.6,,7.5,8,N1,6.75,8.25,
47002354,533029,,5.8,4.2,,7.25,7.75,N1,9.5,8.5,
47002356,533048,,5.4,,,5.75,6.25,,5,,
47002355,533024,,5,,,5.5,5.25,,6.75,6.25,
47002357,533025,,5,4.2,,6.75,6.5,N1,4,7.25,
47002359,533049,,4.8,3.4,,6.25,6.75,N1,5,7.75,
47002358,533030,,7.6,5.6,,7.5,7.5,N1,6,8.5,
47002360,532699,,6.6,6,,8.25,7,N1,5.25,8.25,
47002361,533522,4.75,8,5.4,6,8,,N1,,,8.25
47002364,532700,,6.6,4.2,,7.5,8.75,N1,6.75,8.5,
47002362,533488,5.75,8.6,5.8,9,6.25,,N1,,,8.25
47002363,533502,,6.6,5,,7,7,N1,5,7.25,
47002365,525305,,5.8,3.2,,7.75,5.25,N1,6.5,7.75,
47002366,533031,,4.4,4.4,,6.5,5.5,N1,6,6.75,
47002367,533050,5,7.6,3.2,5.75,6.25,,N1,,,6.75
47002369,533503,6.25,5.6,4.2,6,7.25,,N1,,,5.25
47002371,531759,,5,5.4,,7.75,8.5,N1,6.25,8,
47002374,531760,,7.6,8,,8,8.75,N1,7,8.75,
47002370,533032,,2.8,,,2.25,6,,5,,
47002368,523086,5,7,3.4,6.75,7.25,,N1,,,7
47002372,533051,,8,5.8,,7.25,9.25,N1,9.25,9.25,
47002376,533523,6.5,6.2,6.2,6.75,7.25,,N1,,,5.75
47002373,533033,,6.6,4,,7.5,6.75,N1,5.75,8.25,
47002377,533052,,5.4,3.2,,6,8.5,N1,8,8.5,
47002375,533035,,6.6,7.8,,7.5,8,N1,7.5,9.25,
47002379,533034,,5.4,,,3.5,5.5,,4.5,,
47002378,533504,,4.2,4.4,,6.25,6.5,N1,6.5,5.5,
47002380,523600,5.5,5.4,4,6.25,6,,N1,,,5.75
47002386,524443,,5.6,2,,6,5.25,N1,5.25,6.5,
47002388,524444,,6.2,5.4,,4.75,6.5,N1,5.5,8,
47002384,533505,6,8.4,3.8,7,8,,N1,,,8
47002382,531761,,5.2,6,,5.75,7.25,N1,4.5,8,
47002385,533053,6.5,7.8,4.2,6.5,7,,N1,,,7
47002383,533036,,7,5,,7.25,6.25,N1,5,8.25,
47002381,523601,,5,2.4,,7.25,7.75,N1,6.5,8.25,
47002387,533506,6.25,7.4,4.4,7.5,7.75,,N1,,,7.75
47002389,531756,,7.2,5.4,,6.5,7.75,N1,8.25,8.75,
47002390,531757,,6.6,4.8,,6.75,7,N1,6.75,9,
47002391,525231,,3.8,,,3.5,4.5,,6.25,,
47002392,531758,,6.6,4.2,,6.5,7.75,N1,6.5,6.25,
47002393,533507,7.25,8.2,7,8.25,8.25,,N1,,,7.5
47002394,533054,,2.6,,,4.25,5.25,,4.5,,
47002400,531772,,7.2,4.4,,8,8.5,N1,8,9.25,
47002395,522640,6.5,5.4,4,5.75,5.5,,N1,,,5.25
47002398,531763,,7.4,6.4,,6.5,8.5,N1,8.5,8,
47002396,531762,,6.2,2.6,,6.25,6.5,N1,5.75,8.5,
47002401,531767,,6.8,6,,7.75,7.25,N1,6.25,8.75,
47002399,522708,,7.6,4.8,,7.25,7.25,N1,7,8.25,
47002397,533508,6.75,5,4.6,4.5,5.75,,N1,,,3.25
47002402,533509,7.5,6.8,5.2,6,6.5,,N1,,,5.25
47002403,531773,,7.4,5,,8.5,8.75,N1,7.75,8.5,
47002404,531774,,7,5.4,,5.5,8.5,N1,6,8.25,
47002405,533510,,2.2,,,6.5,4.25,,4,,
47002410,531775,,5,3.8,,7.5,4.5,N1,4.75,8,
47002406,523503,,,,,4.5,,,,,
47002411,531410,,6,3.2,,5.75,7.5,N1,5.5,6,
47002407,531768,,2,,,3.75,5,,3.75,,
47002408,533524,4,5.6,2,5.25,6.25,,N1,,,3.5
47002409,523504,,6,4.8,,7.75,8,N1,6.25,7.75,
47002412,531764,,6.6,4.2,,9.5,6.75,N1,7.5,9.25,
47002413,531769,,6,4.8,,7.5,6,N1,6.75,8.75,
47002414,531411,,4.8,4,,6.75,5.25,N1,4.75,6.5,
47002416,525561,5.75,7.4,4.4,5.75,6.5,,N1,,,4.75
47002417,533525,5.75,8.2,3.6,7.5,6.5,,N1,,,7.75
47002419,533878,6.75,6.2,,7,,,,,,
47002418,531776,,4.8,3.6,,7,6.75,N1,6.75,8.75,
47002420,531777,,6.6,6.6,,8,6.75,N1,6,8.75,
47002422,531765,,5.6,5.4,,6.75,8,N1,7.75,7.75,
47002424,531771,,5,3.2,,7.25,7,N1,5.75,8.5,
47002423,531770,,7,5.6,,8.25,9,N1,8,7.75,
47002421,531412,,4.6,4.4,,6.75,8,N1,7,8,
47002425,531778,,5.8,4.4,,9.5,8.5,N1,7.5,8.75,
47002427,531766,,4.8,2.8,,7,5.75,N1,4.75,7,
47002426,531413,,4.6,4.4,,7.5,5.75,N1,5.25,8,
47002428,525307,,7.8,7.4,,8.5,8,N1,8.25,8.75,
47002431,531782,,5,2.4,,5.25,6.5,N1,5.75,7.5,
47002434,531415,,8,8.4,,9,8,N1,8.5,9.5,
47002432,531783,,4.8,3,,7.75,6,N1,7.75,8,
47002433,533526,7.5,6.8,2.8,7.75,7.25,,N1,,,7.75
47002430,527723,,7.2,4.8,,8,8,N1,8.75,8.75,
47002429,531414,,5,3.8,,8.25,7.5,N1,7.5,9.5,
47002435,533511,,,,,5.5,6.75,,6.75,,
47002436,531779,,6.6,4.8,,7.5,7,N1,6,8.5,
47002437,533512,,5.6,4.8,,7,7,N1,6.75,8,
47002438,533513,,6.2,9,,8.5,,N1,,,
47002439,533071,,2.6,3,,6.75,6.5,N1,3,7.75,
47002444,531784,,5,,,4.25,6.25,,7.5,,
47002445,525638,,6.8,5.8,,5.5,7.25,N1,7.25,9.25,
47002443,533879,6.75,7.4,4.4,6.5,7.25,,N1,,,5.25
47002446,531417,,7.2,4.4,,5.83,8.5,N1,8.75,8.75,
47002442,531780,,7.4,6,,7.25,8.5,N1,8,9,
47002447,533072,2.75,7.2,4.2,6.5,6.25,,N1,,,7.5
47002440,531416,7.5,7,4.6,6.75,8,,N1,,,8
47002441,525637,,5.4,3.4,,6,6,N1,6,7,
47002448,523085,,4.8,4.2,,6.5,6,N1,5,8,
47002449,531418,6.5,5.4,3.4,6,5.5,,N1,,,5.5
47002450,535178,,6.2,4.8,,8,9,N1,8.25,8.75,
47002456,531419,,8,5.6,,6.5,9,N1,9.25,9.25,
47002453,535177,,2.4,,,2.25,4,,4,,
47002458,533527,7,6.6,4.8,6.25,7.75,,N1,,,7
47002454,531781,,6.6,5,,6.75,9,N1,7.5,7.75,
47002457,533075,,3.2,4.2,,6.75,7.5,N1,5.75,6.5,
47002459,535184,,2,,,6.5,5,,4.25,,
47002451,523139,,6.2,2.8,,7,8,N1,7.25,9.75,
47002452,533073,4.75,7.8,5.6,7.25,6.5,,N1,,,6
47002455,533074,,2.8,,,4,5.75,,5.75,,
47002460,533076,5.5,8.2,3.8,6.5,6.5,,N1,,,6.25
47002461,525639,,6.4,7.2,,8.5,8.25,N1,8.25,8.75,
47002464,533077,,6.4,4.6,,7.25,7.25,N1,5.75,7.25,
47002466,535180,,7.2,4.6,,7.75,8.25,N1,6.75,8.5,
47002468,533514,,6,3.4,,7.67,7.75,N1,6.25,9,
47002462,531420,5,7,6.6,4.75,8,,N1,,,6.5
47002465,526039,,6.8,6.6,,8.75,8.5,N1,9.5,9.25,
47002470,526000,,3,,,5.5,5,,4.25,,
47002463,535179,,7.2,5.8,,8.25,8.75,N1,8,9.25,
47002467,531421,,5.4,3.6,,6,6,N1,7,7,
47002469,535181,,3.4,3.4,,6.75,6.75,N1,5,7.5,
47002471,531422,,8.2,6,,7.25,8.5,N1,7.75,8.75,
47002472,533078,6.25,7.2,4,5.5,7,,N1,,,7.25
47002473,533880,8.25,8,6.8,9.75,8.5,,N1,,,4.5
47002475,531423,,5.8,4.6,,7.25,6.75,N1,6.5,8.25,
47002474,533515,,4.4,,,1.5,6.25,,4.5,,
47002477,526001,,4.8,2.8,,6.5,7.75,N1,6.75,6.5,
47002482,533881,,6.2,4.2,,7.75,6.5,N1,6.25,8,
47002481,528911,,4.8,2.8,,7,6.75,N1,5.25,8.25,
47002479,535194,,6.2,3.6,,5,7.25,N1,6.75,8.75,
47002480,531424,6.75,6.8,5.2,6.75,7.5,,N1,,,6.75
47002476,535182,,7.8,8,,8,8.5,N1,7.25,8.75,
47002478,535183,,6,5.4,,8.5,7.25,N1,7.75,8.75,
47002483,528912,,3.8,3.4,,6,6.5,N1,5.75,7.75,
47002484,534733,,5.4,1.4,,6.75,7.25,N1,3.75,7,
47002485,533882,,5.6,4.6,,7,7.5,N1,6,7.5,
47002486,523975,8.25,8.2,6.6,9.25,8.5,,N1,,,7.5
47002487,533883,6.25,4.8,6,3.75,6.75,,N1,,,5.25
47002490,533884,,6.2,2.8,,7.25,7.5,N1,6.75,9.25,
47002493,535160,,6.8,4.2,,8,8.25,N1,8,9.25,
47002491,528908,,6,4.6,,7.25,7.75,N1,7.75,8.75,
47002489,528916,,6,1.6,,7.75,8.5,N1,8.75,8.5,
47002488,534734,,7.6,3.4,,7.5,6.75,N1,6.25,8.75,
47002494,528989,7,8.4,5.4,7.25,8,,N1,,,8.25
47002492,534735,8.25,8.8,8.4,8,8.25,,N1,,,8.25
47002495,533885,,7,6.6,,7.25,7,N1,6,9.25,
47002496,534736,,6.4,5,,5,7.75,N1,7,8,
47002497,528913,,4,2.6,,6.5,7,N1,5.5,6.25,
47002500,533886,,6.8,5.4,,7,6.75,N1,7.75,9,
47002501,528991,,5,,5.25,,,,,,4.5
47002499,528990,6.5,8.2,7.8,7.75,8.5,,N1,,,7.75
47002505,535162,6.25,7.2,9.4,7,7.75,,N1,,,4
47002498,535161,7.25,7.8,8,5.75,9,,N1,,,7
47002504,528910,,,,,6,9.25,,8.5,,
47002503,528909,,6.2,4,,6,6,N1,5.25,6,
47002502,534737,,5,3.2,,6,7.25,N1,6.25,6.5,
47002506,533887,,5.8,4.8,,7.5,7.75,N1,6,8,
47002507,528914,,2.6,2.6,,6.25,6.5,N1,6.75,7.25,
47002508,534738,6.25,6.6,3.2,2.75,6.75,,N1,,,4.75
47002510,535163,,5.6,2.8,,5.5,7,N1,7,9,
47002512,523087,,7.4,1.8,,7,7.5,N1,8,9,
47002513,528915,,4.4,2.8,,6.25,6,N1,5.5,8,
47002514,533889,,7.6,3.4,,6,7.75,N1,7.5,8,
47002509,522709,,8.4,5.4,8.25,,,N1,,,7.75
47002516,533528,,6.4,7.6,,8.25,9.25,N1,8.25,9.5,
47002515,526002,,6.6,5,,8.25,8,N1,8,9,
47002511,533888,,4.8,3.6,,6.25,7.25,N1,6.5,7,
47002517,533532,,5.2,2,,7,7.25,N1,6.25,7,
47002518,534739,,6.4,4.4,,7.5,8.5,N1,6.75,8.25,
47002519,533529,,6.8,5.6,,8,8,N1,7,7.75,
47002520,533533,,7.2,4.4,,8,7.25,N1,7.5,9,
47002522,533534,,5,3,,7.5,6.75,N1,5.25,8.25,
47002521,534740,,5.8,3.2,,6.75,6.75,N1,4.25,6.25,
47002526,533530,,4.8,3.8,,6.75,7.75,N1,5.75,8.75,
47002525,533890,,5.6,3.6,,7.75,6,N1,4.5,8.25,
47002528,533537,,5.2,3.6,,6.5,5.75,N1,5,7.75,
47002523,533535,,3.6,3.4,,6,8,N1,5.25,8.25,
47002524,534741,,4.2,2.6,,4.75,6.75,N1,5.5,8,
47002527,533536,,4.8,4.2,,8,7,N1,5.5,8.25,
47002529,528917,,8.2,7.2,,8.5,9.25,N1,7.75,9.5,
47002530,533538,,3.4,5.6,,6.75,6.5,N1,6.5,8.25,
47002531,525987,7.25,7,4.8,8,8,,N1,,,7.5
47002532,535164,,5.6,3.4,,7.25,9,N1,7,8.25,
47002534,535165,7.5,8.4,6.4,8,7.75,,N1,,,7.75
47002535,533539,,6.8,3.8,,6.75,7,N1,4.75,7.75,
47002533,533531,,5.2,3.4,,7,7.75,N1,7,9,
47002536,535166,,7.8,4.6,,8.25,8.5,N1,8,9,
47002540,535167,,7.2,4.6,,6.75,7.75,N1,8,8.75,
47002538,533891,6.25,7,6.4,7.75,8,,N1,,,8.5
47002537,533540,,7.4,5.4,,7.75,7.25,N1,6.25,9,
47002539,526437,6.5,7.8,4.2,8.25,8,,N1,,,7.75
47002541,533892,,6.6,2.8,,7.75,7.75,N1,6,9,
47002544,533545,,6.2,3.4,,6,7,N1,5,7.75,
47002546,534742,,4.2,3.4,,6.25,8,N1,6.75,7.25,
47002542,533541,,5,2.4,,7.25,7.25,N1,6.75,8.25,
47002543,535168,,4,3.2,,6.5,7.5,N1,4.5,7.5,
47002547,533546,,6.2,4.2,,7,7.75,N1,7.75,8.25,
47002545,533553,,4.6,4.8,,8.5,6.25,N1,5.5,8.25,
47002551,528992,5.5,6.8,8.2,7,5.75,,N1,,,8
47002548,533547,,7.2,5,,6.25,6.5,N1,6.5,8.5,
47002550,533893,,7.6,5.2,,6.75,8.75,N1,8.5,9.25,
47002549,533548,,4.4,3.4,,6.75,8.25,N1,7.25,7,
47002553,528993,6.25,7.8,7.2,8.5,6.75,,N1,,,8.75
47002552,533549,,7.6,5.6,,8,6.75,N1,7.5,8.5,
47002555,534743,5.25,8.2,6.8,7.5,7.75,,N1,,,7.25
47002554,533554,,5.4,3.8,,8.25,7.25,N1,7.75,9,
47002556,533894,,6.4,3.8,,7,7,N1,6,8,
47002559,533872,,2.8,2.2,,5.25,7.25,N1,6.5,8,
47002558,533543,,6.6,4,,8.25,7,N1,6.75,8.25,
47002557,533542,,7.6,8.8,,9.25,9.75,N1,9.5,8.75,
47002560,535169,7.75,8.4,8.2,7.5,8.25,,N1,,,8.25
47002561,523599,,5.8,3.8,,6.75,6.5,N1,7,8,
47002563,533550,,7,4.4,,6.75,8,N1,8.75,9.25,
47002562,533544,,6.2,4.4,,5.25,6.75,N1,4.75,7,
47002565,533551,,6.8,5,,7.5,8.5,N1,6.25,9.25,
47002564,525988,,6.4,3.2,,6.75,6.5,N1,6.75,9.75,
47002569,533874,,5,3.6,,6.25,6,N1,6,7,
47002567,533873,,7.2,4.4,,8.25,8.5,N1,6.25,9,
47002568,535170,,5.8,5.8,,8,7.5,N1,7,8.5,
47002572,533875,,7.4,3.6,,8,7.25,N1,6.5,8,
47002570,528994,7.25,7.6,5.8,7.5,7.75,,N1,,,6.5
47002571,533895,,7.2,7.4,,8.5,7.5,N1,8.25,8.25,
47002566,533552,,4.4,4.2,,5.75,7,N1,6.5,8,
47002573,535171,7,8,5.6,6.25,7.25,,N1,,,7.5
47002574,533907,,6.6,4.6,,7,8.5,N1,6,8.25,
47002576,528988,7.25,8.2,7.6,9.75,7.5,,N1,,,8
47002575,533896,,5,2.4,,6.25,6,N1,5.5,7.25,
47002577,533876,,5.8,3.8,,6,6.75,N1,4.75,7.5,
47002583,533877,,7,5.4,,7,8,N1,8.25,9,
47002578,533908,,4.2,3.2,,5,7,N1,5.25,6.5,
47002579,534744,6.25,7.8,6.4,6.25,7.75,,N1,,,7.25
47002580,533897,,7.6,5.4,,8.5,8.75,N1,8.5,9,
47002581,533909,,6,2.2,,6.75,7.5,N1,6,8.5,
47002582,533910,,6,5.6,,8.25,8.25,N1,7.5,9.75,
47002584,528995,7.5,8.6,4.8,8.25,8.25,,N1,,,8
47002585,533911,,6.6,6.8,,7.25,8.25,N1,7.75,8.75,
47002589,533902,,6.6,6,,6.75,8,N1,8.5,9,
47002586,535172,,5.8,3.6,,6,8,N1,8.25,8.5,
47002588,533901,,7.2,5,,7.75,7.5,N1,6.5,8.5,
47002587,533900,,6.8,5,,7.75,8.25,N1,7.75,9.5,
47002594,524811,,5.4,1.8,,5.5,6.5,N1,6.75,8.25,
47002592,533905,,,,,5.25,6,,4.5,,
47002590,533898,5.5,7.2,5,7.75,7.25,,N1,,,7.25
47002591,533912,,6.8,8.6,,8.75,5.5,N1,5.75,9,
47002593,533899,,4.8,4.2,,5.5,6,N1,6,7.5,
47002595,533903,,5.6,2.6,,5,6.75,N1,6,7.5,
47002596,533928,,7.4,5,,8,9,N1,7.75,9,
47002597,533913,,8,6.2,,8,9,N1,8,9,
47002598,533906,,7,8.6,,9.5,9.25,N1,7.25,9.25,
47002600,533904,,6.2,5,,7,9.5,N1,9.25,9.25,
47002599,525306,,6,3,,6.75,9.25,N1,8,9.75,
47002602,534745,6.75,7.6,7.8,5.75,8,,N1,,,7.5
47002605,527741,,4.8,5.2,,5.5,6.5,N1,5.5,7.25,
47002604,533920,,5.4,2.6,,7.5,7.5,N1,5.75,7.5,
47002601,533914,,7.2,4.4,,6,6.75,N1,5,7.75,
47002603,533929,,6,4.6,,7.5,8,N1,7.75,9.75,
47002606,533915,,6.2,4.6,,7.25,7.25,N1,6,9,
47002608,533930,,5.8,2,,7.5,8.5,N1,7.25,9.25,
47002609,533921,,4,3.8,,7,6.5,N1,5.25,9.25,
47002607,533924,,6.4,4.2,,8.25,6.5,N1,6.5,8.5,
47002610,533925,,5.8,5.8,,7.75,7.5,N1,6.25,8.5,
47002611,535173,,7.4,6,,9.25,8.25,N1,9.25,9.5,
47002615,533932,,2.6,,3.25,,,,,,2.75
47002616,523602,6.75,8,7.8,8.75,8.25,,N1,,,8.5
47002613,534746,7.5,7.6,4.4,8.5,6.75,,N1,,,6.25
47002612,533931,6.25,7.8,3.4,5.25,6.25,,N1,,,6.25
47002614,533922,,7.8,8,,8,8.5,N1,9,8.75,
47002617,535174,,7.2,6,,8,8.75,N1,9.5,9,
47002618,533916,,6.6,4.8,,7.5,8,N1,7,9.75,
47002619,533917,,6.4,5.4,,7.5,9,N1,9.25,9.25,
47002622,533918,,7.4,7.2,,7,8,N1,6.75,9,
47002620,534747,,6.8,5.4,,7.5,8.5,N1,6,8.75,
47002624,533926,,6.6,3.8,,6,7.75,N1,7,9,
47002627,525232,,5.8,8,,8,8.25,N1,7,8.75,
47002625,533927,,7,4.8,,7.5,8.75,N1,7.75,9,
47002621,528996,6,8.4,6.6,8,7,,N1,,,8.5
47002626,533933,6,7.4,3.4,6.25,7.5,,N1,,,6.25
47002623,524445,,5.4,3.4,,6,7.5,N1,7.75,8.75,
47002628,525233,7.25,8.4,3.8,8.25,8.25,,N1,,,6.75
47002629,533923,,4.2,3,,6.75,7,N1,5,7.75,
47002630,534748,,6.2,5.4,,7.75,6.75,N1,6.25,8.75,
47002633,534750,4.75,6.4,5.2,7,7,,N1,,,6.25
47002631,534749,,6.8,2,,7.25,6.25,N1,4.5,5.25,
47002632,533919,,4.2,2.2,,7.5,7.25,N1,7,9.25,
47002634,533934,,7,4.6,,7,8,N1,6.75,9.25,
47002635,535175,5.75,6.4,4.8,6,6.75,,N1,,,7.5
47002636,534751,7,7.6,4.8,6.75,6.75,,N1,,,6.75
47002638,527292,5,6.6,3.6,6.5,5,,N1,,,6.5
47002639,534752,5.25,7.2,4,8.5,7.25,,N1,,,8.25
47002637,534329,,5.2,4.6,,7.5,7.75,N1,6.25,7.75,
47002640,534339,,6.2,3,,5.5,6.75,N1,5.75,7.75,
47002641,534340,,4.8,2.8,,5.5,5.75,N1,4.75,6,
47002642,535176,5.25,6.2,3.4,7.25,6.5,,N1,,,3.5
47002643,534753,,5,3,,7.25,7.75,N1,8.5,8.25,
47002644,527293,6.75,8.2,4.8,7.25,7,,N1,,,7.5
47002645,533935,,6,5.6,,8.5,9.75,N1,9.25,8,
47002646,534333,,5.8,1.4,,6,8,N1,5.25,7.25,
47002647,534341,,5,4.4,,7.5,8,N1,6.5,9.25,
47002649,533936,,7.4,4,,9,7.75,N1,6.25,8.75,
47002648,534334,,5.6,3.8,,7.25,6.5,N1,5.5,9,
47002650,534330,,7.2,5.2,,8.5,7.75,N1,6.25,8.5,
47002651,526427,,5.2,4.4,,7,8.75,N1,7.5,9.75,
47002652,534331,,6.8,3.6,,8.25,8.5,N1,6.5,9,
47002653,533937,6.75,7.8,8.8,6,8.75,,N1,,,8
47002654,534335,,4.6,1.4,,6.92,5.25,N1,4,8,
47002655,534336,,4.4,2.2,,4.75,3.75,N1,3.25,5.5,
47002656,522707,,5.8,5,,7.75,6,N1,5,7.5,
47002657,534342,,6.6,5.8,,7,6.75,N1,7,8.25,
47002659,534332,,6.6,6.2,,8.25,9,N1,8.75,9.5,
47002658,533938,,5.6,2.4,,6.25,7,N1,5,7.75,
47002660,534337,,7.8,5.2,,7.5,7.25,N1,7.75,9.25,
47002661,534754,7.25,8,3.6,8.5,8.25,,N1,,,7.75
47002662,533939,,6.2,3.2,,6,7.5,N1,5.5,7.75,
47002663,523501,7.75,8.2,3.4,8.25,7,,N1,,,8.75
47002664,534338,,6.6,8.2,,8,8.5,N1,8.5,9.5,
47002665,534755,,6,5.6,,7.25,8.5,N1,5,8.25,
47002666,533940,,4.8,4,,6.5,7,N1,7.5,8.5,
47002670,529353,6.25,8,5.6,8.75,7.25,,N1,,,8.5
47002668,534343,,6.8,4.8,,5.75,7.5,N1,8.25,9,
47002669,534346,,7.2,5.6,,7,6.75,N1,6.5,9.25,
47002667,523974,,7.8,5.6,,8,7,N1,7.75,8.5,
47002671,533941,8.75,7.4,4.6,9.25,8.25,,N1,,,7.75
47002672,534347,,7.4,5.4,,8,8.75,N1,6.75,8.75,
47002673,534756,7.5,7.8,5.6,7,7,,N1,,,8
47002674,534352,,5,4.2,,6.75,6.75,N1,6.25,7.5,
47002675,533942,,7.8,5.6,,7.75,9.5,N1,9,10,
47002676,533955,,7.4,4.2,,6.75,8.75,N1,8.25,9.25,
47002677,534757,,5.8,4.2,,6.75,7.75,N1,8.5,8.5,
47002679,533943,,5.6,2.8,,7.25,7.75,N1,6.75,8.75,
47002680,534348,,4.8,3.8,,7.5,8.75,N1,7.25,8.75,
47002681,534758,,3.8,3.2,,6,6.25,N1,4.5,6,
47002684,533944,,7,4.6,,7,7.75,N1,5.75,8.75,
47002678,533956,,6.8,3.6,,6.25,6,N1,5.5,7,
47002682,534349,,5,2.6,,6,6.75,N1,6,8,
47002683,533957,,5.6,4.6,,7,7.25,N1,7.25,8.25,
47002685,534344,,4,2.4,,7.5,7,N1,4.5,5.75,
47002686,533958,,5.4,5.4,,8.25,6,N1,6,8.5,
47002687,526872,6.75,6.8,,6.75,,,,,,4.75
47002688,533945,,7.4,5,,7,7.25,N1,6.25,8.25,
47002690,526873,,6.6,4.4,,8,6.75,N1,6.5,8.25,
47002689,534350,,6.4,4,,7.5,7.5,N1,7,8.75,
47002694,534345,,5.6,2.8,,7.25,7.5,N1,6.25,6.75,
47002693,533959,,7,4,,7,6.25,N1,4.5,8,
47002692,533946,7.75,7.6,6.6,8.5,6.5,,N1,,,5.25
47002691,535185,,7.6,5.8,,8,7.75,N1,8.5,9.75,
47002695,523559,8,7.4,6.4,7.75,8.25,,N1,,,8.5
47002696,534351,,6.4,3.4,,7.5,8.75,N1,7,8.75,
47002697,533947,,7,3.6,,7,6,N1,7.75,7.75,
47002698,534759,6.5,8,5.6,9.25,6,,N1,,,8.25
47002702,524397,,2.6,2.8,,5,6.5,N1,4.75,6,
47002706,533962,,4.2,3.4,,5,7.75,N1,6.5,8.5,
47002699,533970,,7.4,5.2,,7,9,N1,8.5,9.5,
47002701,533948,,4.8,3.4,,6.25,5.75,N1,5.5,6.75,
47002707,529357,5.5,7.4,5,8,8.75,,N1,,,7
47002704,533949,5.5,7.2,5.6,7.75,8.25,,N1,,,8.5
47002705,535186,7.5,8.6,8.2,8,7.25,,N1,,,9
47002703,533960,,4.2,2.2,,7,7,N1,6.75,8.25,
47002700,533971,,7.2,5.2,,8,8.25,N1,9.5,9.25,
47002708,533963,,5,3,,6.75,5.5,N1,6,7.5,
47002709,533964,,6.8,5.4,,7.25,8.75,N1,7.75,9.5,
47002710,534760,,5.4,4.2,,7.25,7.75,N1,6.5,8.5,
47002714,534761,5.75,8,7,5,8,,N1,,,7.25
47002716,533973,,7.2,4,,6.25,8.25,N1,8,9.5,
47002715,533951,,5,2.2,,7.25,7,N1,6.5,9.5,
47002711,533972,,5,3.6,,7,6.75,N1,5.75,8.5,
47002713,533965,,7.4,5.8,,6.5,6.75,N1,5.5,9.25,
47002717,533952,6.75,8,1.4,5.75,7.25,,N1,,,5.75
47002712,533950,,6.4,6.4,,7,7.75,N1,7.5,9,
47002718,534762,,8,,,8.5,,,8.75,,
47002719,533966,,6,3.8,,5.5,7.75,N1,6.5,8.25,
47002720,529354,7.25,7.6,6,8,6.5,,N1,,,8
47002722,533953,5.75,8,4,7.5,7,,N1,,,7.25
47002721,533967,,5.8,2.6,,5.25,7.5,N1,7,7.25,
47002723,533954,,6.6,3.8,,7,7.25,N1,6,8.5,
47002725,523976,5.25,7,4.8,6.75,7.75,,N1,,,7.25
47002729,533968,,5.8,5.2,,7,7.75,N1,8,8.75,
47002728,533961,,,,,7.5,5.25,,6.5,8.25,
47002724,533974,,7.2,7.2,,6.25,7.5,N1,7.25,8.75,
47002727,535187,4,6.2,2.2,6,5.5,,N1,,,6.75
47002730,533969,,6.6,3.8,,8.25,7.5,N1,5.75,9,
47002726,534303,,5.8,4,,6.5,6.5,N1,6.5,8.75,
47002731,524446,,7,5.4,,7.75,7.25,N1,7.75,8.75,
47002732,533975,,6,4.4,,5.5,6.75,N1,4.75,8.25,
47002740,525269,,5.2,1.6,,7.25,7.75,N1,7.5,8,
47002735,533976,,5.6,5,,7.25,8,N1,6.75,9,
47002738,534304,5.75,7,8.8,7,7.25,,N1,,,4.5
47002734,534763,,4.6,3,,6,8,N1,8.25,9.5,
47002733,534299,,7.4,3.8,,8.25,7.5,N1,6.75,8.5,
47002736,534300,,7.2,3.8,,7,8.25,N1,7,9,
47002739,529358,7.5,8,6.8,7.75,7.5,,N1,,,8.25
47002741,534301,,5.2,3.8,,5.75,5.5,N1,6,7.25,
47002737,525268,,6,5.2,,7.75,8,N1,7.25,8,
47002742,522710,,4.8,2.6,,6.25,5.75,N1,6,7.25,
47002744,522711,,5.8,6.8,,7.75,9,N1,6,10,
47002743,534302,,7.6,7.2,,7.5,7.25,N1,7.25,8.5,
47002747,523088,,4.6,4,,8,5.75,N1,5.75,9,
47002745,534764,6.5,7,3.8,7.75,7,,N1,,,6.5
47002746,533977,,5.6,5.2,,8,7.75,N1,8,8.5,
47002752,534765,7.75,7.8,6.4,8.25,8.67,,N1,,,8.75
47002749,535188,,8,6,,9,9,N1,8.5,9.5,
47002748,523089,8,8.8,9,9,9.25,,N1,,,9
